timestamp,open,high,low,close,volume,returns,rolling_mean,rolling_std,upper_band,lower_band,proba_sell,proba_hold,proba_buy,predicted_signal
2018-02-01 20:00:00,1012.03,1056.74,981.0,1051.02,21731.45138,0.03852652589350125,1107.18,43.14855208891048,1193.477104177821,1020.8828958221791,0.75,0.25,0.0,-1
2018-02-01 21:00:00,1051.85,1065.0,1031.0,1044.79,12196.92575,-0.0059275751175049685,1102.6695,44.77183142570267,1192.2131628514053,1013.1258371485947,0.0,1.0,0.0,0
2018-02-01 22:00:00,1044.63,1052.0,1016.0,1018.16,6627.52432,-0.025488375654437734,1096.0525000000002,47.052169240792544,1190.1568384815853,1001.9481615184152,0.0,0.27,0.73,1
2018-02-01 23:00:00,1018.16,1056.68,1017.14,1041.94,4892.2614,0.023355857625520615,1091.1495,47.33987842413164,1185.8292568482632,996.4697431517367,0.75,0.25,0.0,-1
2018-02-02 00:00:00,1041.89,1047.2,980.0,982.19,11924.49132,-0.05734495268441564,1082.6335,50.90591644604371,1184.4453328920874,980.8216671079125,0.0,0.28,0.72,1
2018-02-02 01:00:00,982.57,1005.0,960.0,967.0,14281.25951,-0.015465439477087006,1073.0269999999998,53.75897928425806,1180.544958568516,965.5090414314836,0.0,0.28,0.72,1
2018-02-02 02:00:00,967.0,1003.94,963.98,1003.56,6942.04634,0.03780765253360907,1066.0555,53.246860888457775,1172.5492217769156,959.5617782230844,0.73,0.27,0.0,-1
2018-02-02 03:00:00,1003.01,1008.01,975.0,977.97,9737.82907,-0.025499222766949603,1058.0990000000002,53.956586925348454,1166.012173850697,950.1858261493032,0.0,0.28,0.72,1
2018-02-02 04:00:00,977.54,987.11,965.0,972.0,6172.5074,-0.006104481732568501,1050.534,54.931648954343466,1160.397297908687,940.6707020913132,0.0,1.0,0.0,0
2018-02-02 05:00:00,970.67,974.69,942.96,945.1,7831.42851,-0.027674897119341568,1042.702,58.309385594620906,1159.320771189242,926.0832288107582,0.0,0.28,0.72,1
2018-02-02 06:00:00,945.2,953.0,901.11,950.01,18841.94862,0.005195217437308219,1035.4025,60.38698908967837,1156.1764781793568,914.6285218206432,0.0,1.0,0.0,0
2018-02-02 07:00:00,950.01,974.0,927.0,931.94,12870.86207,-0.019020852412079847,1026.1995000000002,61.473061406484156,1149.1456228129684,903.2533771870319,0.0,0.28,0.72,1
2018-02-02 08:00:00,932.01,932.5,891.0,903.99,14443.38649,-0.029991201150288638,1014.449,61.23704261655876,1136.9230852331175,891.9749147668824,0.0,0.28,0.72,1
2018-02-02 09:00:00,904.0,905.5,866.0,899.99,18928.74239,-0.0044248277082711285,1002.6485,59.28997139617371,1121.2284427923473,884.0685572076526,0.0,1.0,0.0,0
2018-02-02 10:00:00,899.99,901.98,873.1,878.6,8180.81313,-0.023766930743674863,990.7785,59.16624360091932,1109.1109872018387,872.4460127981614,0.0,0.28,0.72,1
2018-02-02 11:00:00,878.91,885.0,845.0,847.01,9949.95744,-0.03595492829501479,979.1765000000001,63.53517014222314,1106.2468402844465,852.1061597155539,0.0,0.28,0.72,1
2018-02-02 12:00:00,847.01,880.0,783.67,873.99,33824.77779,0.03185322487337805,970.801,65.88452425107683,1102.5700485021537,839.0319514978464,0.73,0.27,0.0,-1
2018-02-02 13:00:00,874.0,974.0,873.96,972.0,48306.40641,0.11214087117701577,966.351,62.384279472190926,1091.1195589443819,841.5824410556181,0.73,0.27,0.0,-1
2018-02-02 14:00:00,972.01,988.42,890.01,926.85,43319.30153,-0.04645061728395061,960.007,59.411358483402644,1078.8297169668053,841.1842830331947,0.0,0.28,0.72,1
2018-02-02 15:00:00,926.85,974.5,915.0,972.5,19708.74732,0.049252845660031186,958.0305000000001,58.23547132796945,1074.501442655939,841.5595573440612,0.73,0.27,0.0,-1
2018-02-02 16:00:00,973.27,985.97,931.51,969.89,17471.1296,-0.0026838046272493754,953.9739999999999,54.095689623025955,1062.1653792460518,845.782620753948,0.0,1.0,0.0,0
2018-02-02 17:00:00,969.88,970.0,900.08,905.0,19677.01741,-0.06690449432409862,946.9845000000001,50.66628365824888,1048.317067316498,845.6519326835024,0.0,0.28,0.72,1
2018-02-02 18:00:00,906.63,930.0,880.0,890.0,13935.38696,-0.016574585635359074,940.5764999999999,49.27602483915148,1039.1285496783028,842.0244503216969,0.0,0.28,0.72,1
2018-02-02 19:00:00,891.44,914.29,871.0,900.0,11725.67246,0.011235955056179803,933.4795,43.829184518168155,1021.1378690363364,845.8211309636637,0.74,0.26,0.0,-1
2018-02-02 20:00:00,901.35,925.01,890.5,898.25,8551.14898,-0.0019444444444444153,929.2825,42.92898638879961,1015.1404727775993,843.4245272224008,0.0,1.0,0.0,0
2018-02-02 21:00:00,899.72,913.0,891.09,893.81,6180.37028,-0.004942944614528266,925.6229999999999,42.66325253474508,1010.9495050694901,840.2964949305098,0.0,1.0,0.0,0
2018-02-02 22:00:00,893.84,915.0,883.0,914.97,6787.57169,0.023673935176379945,921.1935,38.54581024062923,998.2851204812584,844.1018795187415,0.75,0.25,0.0,-1
2018-02-02 23:00:00,914.99,938.68,910.59,922.3,7782.42602,0.008011191623769065,918.4099999999999,36.166650966140075,990.74330193228,846.0766980677197,0.17,0.83,0.0,0
2018-02-03 00:00:00,923.67,930.0,908.82,923.27,5100.9204,0.001051718529762491,915.9734999999998,33.93919257097555,983.8518851419509,848.0951148580488,0.0,1.0,0.0,0
2018-02-03 01:00:00,924.82,924.97,894.0,903.51,6035.18714,-0.021402190041916236,913.894,33.3293031177841,980.5526062355682,847.2353937644318,0.0,0.28,0.72,1
2018-02-03 02:00:00,903.36,912.98,896.11,896.24,3754.14987,-0.00804639683014019,911.2055,32.41892242683487,976.0433448536697,846.3676551463303,0.0,0.89,0.11,0
2018-02-03 03:00:00,896.3,898.02,851.0,864.0,15982.15226,-0.03597250736409896,907.8084999999999,33.667407052413935,975.1433141048277,840.473685895172,0.0,0.28,0.72,1
2018-02-03 04:00:00,863.83,898.41,851.22,883.65,9087.5035,0.022743055555555447,906.7915,34.09333786983342,974.9781757396669,838.6048242603332,0.75,0.25,0.0,-1
2018-02-03 05:00:00,883.65,898.41,870.5,891.04,5134.41819,0.008363039665025829,906.344,34.24570835964686,974.8354167192938,837.8525832807063,0.19,0.81,0.0,0
2018-02-03 06:00:00,891.82,930.35,886.4,930.0,7703.70255,0.04372418746633144,908.9140000000001,33.98171418496601,976.8774283699321,840.9505716300681,0.75,0.25,0.0,-1
2018-02-03 07:00:00,930.0,936.78,915.0,924.59,5883.28908,-0.0058172043010752406,912.793,30.824699614386113,974.4423992287723,851.1436007712277,0.0,1.0,0.0,0
2018-02-03 08:00:00,923.3,954.0,905.96,947.0,8737.88907,0.024237770254923685,916.4435000000001,30.306333414013324,977.0561668280268,855.8308331719734,0.75,0.25,0.0,-1
2018-02-03 09:00:00,946.99,961.35,937.35,947.99,7292.41441,0.0010454065469904794,915.243,28.405740728189645,972.0544814563793,858.4315185436208,0.0,1.0,0.0,0
2018-02-03 10:00:00,947.99,952.0,926.6,944.0,5440.58199,-0.004208905157227383,916.1004999999999,29.026641569268996,974.1537831385378,858.047216861462,0.0,1.0,0.0,0
2018-02-03 11:00:00,943.04,972.97,940.01,971.44,6190.4264,0.02906779661016956,916.0474999999999,28.91900938740313,973.8855187748062,858.2094812251936,0.75,0.25,0.0,-1
2018-02-03 12:00:00,971.44,974.85,949.89,964.35,7462.41879,-0.007298443547723021,915.7705,28.397975367996615,972.5664507359932,858.9745492640068,0.0,0.96,0.04,0
2018-02-03 13:00:00,964.35,986.66,952.58,980.97,7871.13352,0.017234406595115992,919.5690000000001,31.76298257573745,983.094965151475,856.0430348485252,0.75,0.25,0.0,-1
2018-02-03 14:00:00,979.68,994.99,970.72,987.0,8902.1183,0.0061469769717727996,924.4190000000001,34.31358345429715,993.0461669085944,855.7918330914058,0.0,1.0,0.0,0
2018-02-03 15:00:00,987.0,998.0,947.01,958.69,12752.96051,-0.028682877406281615,927.3534999999999,34.62354405453122,996.6005881090624,858.1064118909375,0.0,0.28,0.72,1
2018-02-03 16:00:00,958.6,981.59,941.8,979.9,8597.34229,0.022123939959736605,931.436,35.80487402871079,1003.0457480574216,859.8262519425784,0.75,0.25,0.0,-1
2018-02-03 17:00:00,980.0,984.53,960.0,968.0,5751.85746,-0.012144096336360821,935.1455000000002,35.543741395212436,1006.232982790425,864.0580172095754,0.0,0.28,0.72,1
2018-02-03 18:00:00,967.99,988.0,956.81,986.58,4321.35195,0.019194214876033122,938.726,36.98210867577154,1012.6902173515431,864.7617826484569,0.75,0.25,0.0,-1
2018-02-03 19:00:00,986.58,987.0,972.33,983.53,3566.65158,-0.003091487765817358,941.7875,38.06917538475183,1017.9258507695037,865.6491492304964,0.0,1.0,0.0,0
2018-02-03 20:00:00,982.34,990.0,970.0,973.89,4878.64267,-0.009801429544599505,944.3185000000001,38.45402836677696,1021.226556733554,867.4104432664461,0.0,0.87,0.13,0
2018-02-03 21:00:00,973.05,974.18,955.0,959.02,4047.0209,-0.015268664838944845,947.0939999999998,37.340725671651256,1021.7754513433024,872.4125486566973,0.0,0.28,0.72,1
2018-02-03 22:00:00,959.52,969.38,955.0,959.7,2154.76382,0.0007090571625201214,950.267,35.43985967361485,1021.1467193472297,879.3872806527704,0.0,1.0,0.0,0
2018-02-03 23:00:00,957.8,972.26,951.0,971.0,3388.98464,0.011774512868604647,955.617,29.27105757536347,1014.1591151507268,897.0748848492731,0.74,0.26,0.0,-1
2018-02-04 00:00:00,971.0,975.0,950.88,952.0,4457.10819,-0.019567456230690006,959.0345,23.9290056263199,1006.8925112526398,911.1764887473602,0.0,0.23,0.77,1
2018-02-04 01:00:00,952.0,959.99,936.0,936.02,3567.24575,-0.016785714285714293,961.2834999999999,18.756899158814075,998.797298317628,923.7697016823718,0.01,0.22,0.77,1
2018-02-04 02:00:00,936.04,955.98,936.01,953.16,3159.69809,0.01831157453900567,962.4414999999999,17.388923660017568,997.219347320035,927.6636526799648,0.83,0.16,0.01,-1
2018-02-04 03:00:00,954.78,969.99,953.19,964.81,3827.67567,0.012222501993369494,964.4525,14.93337832371428,994.3192566474286,934.5857433525714,0.82,0.18,0.0,-1
2018-02-04 04:00:00,965.0,967.11,950.97,952.34,3226.02612,-0.012924824576859617,964.7194999999999,14.649963346504183,994.0194266930083,935.4195733069915,0.01,0.33,0.66,1
2018-02-04 05:00:00,952.34,964.29,950.21,963.02,2468.74331,0.011214482222735578,965.4710000000001,14.122628687815705,993.7162573756316,937.2257426243686,0.61,0.39,0.0,-1
2018-02-04 06:00:00,964.19,972.0,963.01,964.99,3321.92493,0.0020456480654607034,966.5205,13.192347652341095,992.9051953046821,940.1358046953178,0.02,0.95,0.03,0
2018-02-04 07:00:00,963.63,968.0,950.0,953.33,2818.91626,-0.0120830267671167,965.6150000000001,13.455798789143476,992.5265975782871,938.7034024217131,0.01,0.33,0.66,1
2018-02-04 08:00:00,953.1,955.52,935.0,938.9,3752.81077,-0.015136416560897148,964.3425,14.72523393617126,993.7929678723425,934.8920321276574,0.01,0.33,0.66,1
2018-02-04 09:00:00,937.75,938.79,900.0,905.05,10986.63095,-0.0360528277771861,960.5465,19.291056361112215,999.1286127222245,921.9643872777756,0.01,0.22,0.77,1
2018-02-04 10:00:00,905.05,910.0,892.5,906.44,8417.44677,0.0015358267499034906,956.5184999999999,21.732805974554108,999.9841119491081,913.0528880508917,0.03,0.92,0.05,0
2018-02-04 11:00:00,906.47,922.99,885.03,886.67,7293.84568,-0.021810599708750766,952.9174999999999,26.743160242165615,1006.4038204843312,899.4311795156686,0.0,0.23,0.77,1
2018-02-04 12:00:00,886.67,900.0,856.0,898.11,15322.21848,0.012902207134559696,948.8279999999999,28.589713203422377,1006.0074264068446,891.6485735931551,0.74,0.26,0.0,-1
2018-02-04 13:00:00,898.0,900.0,867.78,881.97,9131.41951,-0.01797107258576347,944.5264999999999,31.840416929815426,1008.2073338596308,880.8456661403691,0.0,0.28,0.72,1
2018-02-04 14:00:00,881.96,905.0,880.0,880.0,6071.73691,-0.0022336360647188247,939.1975,33.31637686043592,1005.8302537208718,872.5647462791281,0.0,1.0,0.0,0
2018-02-04 15:00:00,880.0,889.52,853.06,859.0,10903.17095,-0.02386363636363631,932.9710000000001,36.11423453142557,1005.1994690628512,860.742530937149,0.0,0.28,0.72,1
2018-02-04 16:00:00,859.0,875.63,850.0,874.99,9972.14768,0.018614668218859043,928.0259999999998,36.97715658991414,1001.9803131798282,854.0716868201715,0.75,0.25,0.0,-1
2018-02-04 17:00:00,874.96,887.0,865.5,873.78,5315.12143,-0.0013828729471194734,923.7640000000001,38.111746828466735,999.9874936569336,847.5405063430667,0.0,1.0,0.0,0
2018-02-04 18:00:00,873.75,883.35,854.33,858.9,7918.0503,-0.01702945821602686,918.7239999999999,39.73961968405012,998.2032393681002,839.2447606318997,0.0,0.28,0.72,1
2018-02-04 19:00:00,858.91,860.37,837.32,841.06,10120.81446,-0.020770753289090726,912.2270000000001,41.33318191683045,994.8933638336609,829.5606361663392,0.0,0.28,0.72,1
2018-02-04 20:00:00,841.06,850.1,789.0,837.98,28257.65182,-0.003662045513994183,906.5260000000001,43.371652202080476,993.2693044041611,819.7826955958391,0.0,1.0,0.0,0
2018-02-04 21:00:00,838.0,840.75,808.0,812.05,10916.59181,-0.030943459271104423,900.3275,47.588308258396204,995.5041165167924,805.1508834832076,0.0,0.29,0.71,1
2018-02-04 22:00:00,811.1,859.87,809.0,855.0,8830.35839,0.05289083184532983,895.4195,46.909674961583505,989.238849923167,801.600150076833,0.75,0.25,0.0,-1
2018-02-04 23:00:00,854.01,856.0,820.92,823.56,6388.67737,-0.036771929824561456,888.357,46.544264511847196,981.4455290236943,795.2684709763056,0.0,0.27,0.73,1
2018-02-05 00:00:00,821.6,843.99,821.0,838.85,6036.08043,0.018565738986837665,882.6824999999999,45.23280270766908,973.148105415338,792.2168945846618,0.75,0.25,0.0,-1
2018-02-05 01:00:00,837.31,838.83,811.18,828.03,10711.96781,-0.012898611193896459,875.933,42.60948079577674,961.1519615915535,790.7140384084465,0.0,0.28,0.72,1
2018-02-05 02:00:00,828.03,834.45,802.11,818.68,7922.61003,-0.011291861405987702,868.6175000000001,38.91435614879367,946.4462122975874,790.7887877024127,0.0,0.28,0.72,1
2018-02-05 03:00:00,819.91,842.0,812.3,835.52,7989.60639,0.020569697561928946,862.7269999999999,34.025912896240364,930.7788257924806,794.6751742075191,0.75,0.25,0.0,-1
2018-02-05 04:00:00,835.52,854.15,821.53,850.85,6466.38017,0.01834785522788218,858.3245,28.972390936552692,916.2692818731053,800.3797181268945,0.75,0.25,0.0,-1
2018-02-05 05:00:00,850.85,862.47,839.01,840.28,5082.01425,-0.012422871246400735,855.086,27.02938292033564,909.1447658406713,801.0272341593287,0.0,0.23,0.77,1
2018-02-05 06:00:00,840.33,861.0,826.0,829.91,5132.42141,-0.012341124387109104,851.2594999999999,24.692763584146693,900.6450271682933,801.8739728317065,0.0,0.23,0.77,1
2018-02-05 07:00:00,830.0,837.56,810.2,819.96,7078.79523,-0.011989251846585725,847.924,24.15755616782285,896.2391123356457,799.6088876643543,0.0,0.23,0.77,1
2018-02-05 08:00:00,819.96,823.51,796.5,800.0,10843.50973,-0.024342650861017612,843.0184999999999,23.378982300831236,889.7764646016624,796.2605353983374,0.01,0.22,0.77,1
2018-02-05 09:00:00,800.0,827.73,791.22,805.1,9292.11913,0.0063750000000000195,839.175,22.95315928263838,885.0813185652767,793.2686814347232,0.03,0.92,0.05,0
2018-02-05 10:00:00,805.1,812.0,779.07,780.71,8338.06701,-0.030294373369767702,834.2104999999999,24.353377907959004,882.9172558159179,785.5037441840819,0.0,0.23,0.77,1
2018-02-05 11:00:00,780.71,793.26,761.5,764.43,13797.13408,-0.02085281346466694,829.482,28.168924572665365,885.8198491453307,773.1441508546692,0.0,0.28,0.72,1
2018-02-05 12:00:00,763.01,789.99,761.36,774.99,11386.77653,0.013814214512774203,824.482,28.538688348155663,881.5593766963113,767.4046233036886,0.74,0.26,0.0,-1
2018-02-05 13:00:00,774.95,783.46,765.1,770.04,6879.63791,-0.006387179189409009,819.2950000000001,28.53457468814229,876.3641493762847,762.2258506237155,0.0,1.0,0.0,0
2018-02-05 14:00:00,771.35,771.46,720.0,723.0,22601.65413,-0.0610877357020414,812.5,34.22137497624501,880.94274995249,744.05725004751,0.0,0.28,0.72,1
2018-02-05 15:00:00,723.0,760.08,707.0,731.41,24399.199,0.011632088520055373,807.0175,37.98178647653364,882.9810729530673,731.0539270469328,0.74,0.26,0.0,-1
2018-02-05 16:00:00,731.9,749.41,714.0,723.0,13591.55353,-0.011498338825009169,801.2685,41.57994826395555,884.4283965279111,718.1086034720889,0.0,0.28,0.72,1
2018-02-05 17:00:00,722.08,726.74,701.01,701.26,14555.13663,-0.03006915629322271,795.7289999999999,47.08373726392689,889.8964745278537,701.5615254721462,0.0,0.27,0.73,1
2018-02-05 18:00:00,701.26,719.23,681.09,682.0,26023.05561,-0.02746484898611068,787.079,51.32223893669648,889.7234778733929,684.434522126607,0.0,0.28,0.72,1
2018-02-05 19:00:00,681.36,689.0,634.94,645.01,30071.42039,-0.05423753665689146,778.1514999999999,59.51744735570022,897.1863947114003,659.1166052885995,0.0,0.28,0.72,1
2018-02-05 20:00:00,645.01,765.2,635.31,717.11,48308.33083,0.11178121269437691,772.0645,59.20745405375946,890.4794081075189,653.649591892481,0.73,0.27,0.0,-1
2018-02-05 21:00:00,717.11,741.9,681.0,716.95,28510.82088,-0.00022311779224937212,766.5105000000001,58.890380902966434,884.291261805933,648.7297381940672,0.0,1.0,0.0,0
2018-02-05 22:00:00,716.83,748.0,685.0,686.89,21236.36212,-0.0419276100146454,759.921,60.106396620813975,880.133793241628,639.7082067583721,0.0,0.28,0.72,1
2018-02-05 23:00:00,685.05,712.6,671.0,697.92,19261.87576,0.016057884086243757,753.0409999999999,58.85979173561244,870.7605834712248,635.3214165287751,0.73,0.27,0.0,-1
2018-02-06 00:00:00,697.93,724.0,690.11,703.29,15983.3028,0.007694291609353421,745.6629999999999,55.08122730163542,855.8254546032707,635.5005453967291,0.02,0.98,0.0,0
2018-02-06 01:00:00,703.95,703.95,637.0,640.02,25566.77532,-0.089962888708783,735.65,55.17806286065558,846.0061257213112,625.2938742786888,0.0,0.28,0.72,1
2018-02-06 02:00:00,640.0,669.17,632.55,635.01,23903.7197,-0.007827880378738161,725.905,54.86438558176893,835.6337711635379,616.1762288364621,0.0,0.9,0.1,0
2018-02-06 03:00:00,635.76,642.99,611.26,623.66,26191.72692,-0.01787373427190131,716.0899999999999,54.71116878184535,825.5123375636906,606.6676624363092,0.0,0.28,0.72,1
2018-02-06 04:00:00,623.59,627.32,586.0,587.98,29199.84046,-0.05721065965429872,705.4889999999999,58.036552810338236,821.5621056206764,589.4158943793234,0.0,0.28,0.72,1
2018-02-06 05:00:00,587.98,644.54,570.1,626.0,48295.99249,0.06466206333548752,696.5339999999999,55.62510654278946,807.7842130855788,585.283786914421,0.73,0.27,0.0,-1
2018-02-06 06:00:00,626.0,626.79,580.68,596.0,34516.01765,-0.04792332268370603,687.2985,56.244061232714486,799.786622465429,574.810377534571,0.0,0.28,0.72,1
2018-02-06 07:00:00,596.01,608.0,572.1,579.94,26243.28449,-0.02694630872483217,678.074,58.0286885854692,794.1313771709383,562.0166228290616,0.0,0.28,0.72,1
2018-02-06 08:00:00,579.93,599.0,576.12,587.0,24055.90557,0.012173673138600405,668.6745,56.71442575934757,782.1033515186951,555.2456484813048,0.71,0.29,0.0,-1
2018-02-06 09:00:00,586.26,680.0,585.28,643.73,41111.71685,0.0966439522998297,662.3589999999999,51.638188836536756,765.6353776730734,559.0826223269264,0.73,0.27,0.0,-1
2018-02-06 10:00:00,644.49,668.0,618.77,634.69,28210.38546,-0.014043154738787922,657.9435,49.92724087954549,757.7979817590909,558.089018240909,0.0,0.28,0.72,1
2018-02-06 11:00:00,629.52,639.89,600.01,633.96,24334.71201,-0.0011501677984527836,653.071,47.05255448070765,747.1761089614154,558.9658910385847,0.0,1.0,0.0,0
2018-02-06 12:00:00,633.96,675.0,620.0,660.26,25689.58815,0.04148526720928758,649.934,44.14671477318821,738.2274295463764,561.6405704536236,0.75,0.25,0.0,-1
2018-02-06 13:00:00,659.85,729.0,658.37,725.0,36585.75346,0.0980522824341925,651.1210000000001,45.88434131484084,742.8896826296818,559.3523173703184,0.75,0.25,0.0,-1
2018-02-06 14:00:00,725.01,740.0,677.84,728.33,35480.19734,0.004593103448276015,653.4375000000001,48.61366299987304,750.6648259997462,556.210174000254,0.0,1.0,0.0,0
2018-02-06 15:00:00,727.04,760.09,699.0,742.36,36035.92108,0.019263246056046013,658.3050000000001,52.447875628063244,763.2007512561265,553.4092487438736,0.73,0.27,0.0,-1
2018-02-06 16:00:00,742.34,754.0,696.18,719.99,28849.25253,-0.030133627889433745,658.449,52.62149349739885,763.6919869947976,553.2060130052023,0.0,0.28,0.72,1
2018-02-06 17:00:00,718.56,722.16,678.11,705.0,23150.38949,-0.020819733607411184,657.8515,51.98628283400143,761.8240656680028,553.8789343319971,0.0,0.28,0.72,1
2018-02-06 18:00:00,705.0,728.0,701.73,720.22,20658.24975,0.021588652482269488,659.518,53.478942890016334,766.4758857800327,552.5601142199673,0.73,0.27,0.0,-1
2018-02-06 19:00:00,721.46,762.5,719.83,754.34,18411.99454,0.047374413373691304,662.339,56.98443304513722,776.3078660902745,548.3701339097256,0.73,0.27,0.0,-1
2018-02-06 20:00:00,754.34,789.0,745.0,758.81,24743.4197,0.005925709892091069,665.115,60.338009535771704,785.7910190715434,544.4389809284567,0.0,1.0,0.0,0
2018-02-06 21:00:00,758.81,798.0,753.0,789.11,20776.42148,0.039930944505212285,672.5695000000001,66.0169205164532,804.6033410329064,540.5356589670937,0.73,0.27,0.0,-1
2018-02-06 22:00:00,787.74,792.33,750.69,771.42,17016.7799,-0.02241766040222537,679.3900000000001,68.91518929663816,817.2203785932765,541.5596214067237,0.0,0.29,0.71,1
2018-02-06 23:00:00,771.4,795.0,761.91,779.25,13933.07326,0.010150112779030884,687.1695000000001,71.04206955816561,829.2536391163313,545.0853608836688,0.71,0.29,0.0,-1
2018-02-07 00:00:00,779.99,792.12,752.12,765.6,16535.24246,-0.017516843118383085,696.0505,69.06437900326924,834.1792580065385,557.9217419934616,0.0,0.29,0.71,1
2018-02-07 01:00:00,765.59,784.68,761.5,768.94,9379.92932,0.004362591431557039,703.1975,68.82934463509491,840.8561892701898,565.5388107298102,0.0,1.0,0.0,0
